Easting,Northing,Up
-105.81652801621027,-452.49900479377754,-231.95188374359122
-105.53174527054195,-451.86159752768594,-231.95183370041823
-105.2575230268572,-451.22285848237664,-231.95178381161793
-104.9939507873732,-450.5834534801405,-231.9517341270195
-104.74076006873361,-449.94393737319615,-231.95168468082886
-104.49795086339425,-449.30364434145537,-231.95163542415617
-104.26507568173702,-448.6620195467659,-231.95158630853336
-104.04204502065896,-448.01850813652794,-231.95153729323644
-103.8285008883443,-447.3725552681062,-231.9514883342743
-103.62417478804578,-446.7234951299793,-231.95143937746622
-103.42888772247765,-446.0707728713598,-231.95139038511545
-103.24237119291297,-445.4137226792483,-231.95134130347
-103.06426721315464,-444.7519006773134,-231.95129209830043
-102.8944862757627,-444.08453007934986,-231.95124271148433
-102.73267038682832,-443.4110560414872,-231.95119310381955
-102.5785510579007,-442.73103468801827,-231.95114323711084
-102.43257576087207,-442.0442440729483,-231.95109310908725
-102.29653441724004,-441.3520158136506,-231.95104283809155
-102.1722169468792,-440.6553486195651,-231.95099252611615
-102.06141327592559,-439.9556850775565,-231.95094230165904
-101.96609230805637,-439.254023891946,-231.9508922657952
-101.88795447356591,-438.55180765181996,-231.95084254481165
-101.82878968740808,-437.85003506385874,-231.95079323426125
-101.790656355853,-437.1500377452288,-231.95074446057833
-101.77498641354282,-436.45303634378524,-231.95069632651763
-101.78043742039978,-435.7589199102615,-231.9506488032717
-101.80316106748148,-435.06724460591556,-231.95060179737928
-101.8394880319842,-434.37712271890086,-231.9505551924276
-101.88548049963946,-433.68788847457483,-231.9505088759612
-101.9372901625787,-432.9988761002595,-231.95046274225268
-101.99124769988443,-432.3094198189523,-231.95041668827585
-102.04350480191549,-431.6187428907578,-231.95037059899096
-102.09021316167,-430.92606856807157,-231.9503243611498
-102.12967236633679,-430.231285905105,-231.95027794125963
-102.16376181975157,-429.534727785887,-231.95023139021797
-102.19462942228812,-428.83683806785575,-231.95018477473724
-102.22460206089542,-428.1383935098314,-231.95013818592523
-102.25591712025003,-427.4397269944241,-231.95009167737203
-102.29081199083603,-426.74139334578086,-231.95004532891264
-102.33161355556713,-426.043947383898,-231.94999920878627
-102.38038021382839,-425.3479439336577,-231.94995339193133
-102.43961783231634,-424.6537158771892,-231.9499079364919
-102.51075834591579,-423.9619290140402,-231.94986291121663
-102.59371224760356,-423.27236140535143,-231.94981830031566
-102.68758458275136,-422.5849020914623,-231.94977408039028
-102.79183837783484,-421.899329140073,-231.9497302291579
-102.9056681712015,-421.21553158777544,-231.94968672514312
-103.02853698163469,-420.5332875048445,-231.94964354571982
-103.15954985756036,-419.8524859296661,-231.94960066777713
-103.29808032714294,-419.17301589827713,-231.94955807449352
-103.44350192248692,-418.49465547993066,-231.9495157438382
-103.59509867435034,-417.81729371304937,-231.9494736526508
-103.75215462037232,-417.1407086668141,-231.94943177665408
-103.91395379858818,-416.46478937655155,-231.94939009842068
-104.07986973095926,-415.78931391495416,-231.9493485912868
-104.24927595828251,-415.1142822846179,-231.94930724706757
-104.42163550469682,-414.43969449408996,-231.94926605503014
-104.59641139330242,-413.7652176399024,-231.94922498733905
-104.7730666597023,-413.091073668333,-231.94918404822778
-104.9510643257341,-412.41704064620757,-231.94914321424804
-105.12968842924472,-411.7430076119586,-231.94910246769473
-105.30858099227834,-411.06897456965385,-231.9490618015256
-105.48702604894937,-410.3949415285089,-231.94902120332574
-105.66457612581732,-409.7206865543573,-231.948980654109
-105.84060475432784,-409.0462096550217,-231.94894014177416
-106.01457496412462,-408.37139986686657,-231.94889965062117
-106.18630776392024,-407.69625719261086,-231.9488591746434
-106.35580315378975,-407.0207816316353,-231.9488187201437
-106.52306113920174,-406.3450841563432,-231.94877828788617
-106.68826070352394,-405.66894282236393,-231.94873786872438
-106.85122286148359,-404.9924686026057,-231.94869746899204
-107.01221610043648,-404.3156614946334,-231.94865709040718
-107.1710614249281,-403.6385214983229,-231.94861673079305
-107.3279378290367,-402.96104861571797,-231.94857639208414
-107.48284531411903,-402.28313187403717,-231.94853606933825
-107.63578387921461,-401.6049932129557,-231.94849577490226
-107.7868430199569,-400.926410694253,-231.94845549681366
-107.93593323971265,-400.24749528585795,-231.94841524030127
-108.08332302908029,-399.56824698588497,-231.94837501181172
-108.2288333924361,-398.8886657980645,-231.9483348039757
-108.37264332440404,-398.2086407472527,-231.94829461659626
-108.514663327974,-397.5282828079639,-231.94825445462473
-108.65507239494272,-396.8475919758863,-231.94821431840086
-108.79378103091952,-396.1664572835808,-231.9481742043795
-108.93087872910719,-395.4849896976745,-231.94813411641863
-109.06645498732719,-394.8031892192938,-231.94809405768802
-109.20042031100041,-394.12094487924463,-231.94805402075713
-109.33286419342392,-393.438367646527,-231.9480140125367
-109.46378663459768,-392.75545752188884,-231.9479740335819
-109.59309814260095,-392.0721035332885,-231.94793407639148
-109.72097770412164,-391.38841665210845,-231.94789414857337
-109.84724633465945,-390.7043968788178,-231.9478542494956
-109.97190403165028,-390.02004421415023,-231.9478143789511
-110.09504028995548,-389.3353586568285,-231.94777453787924
-110.21665511106468,-388.65034020730707,-231.94773472410515
-110.33665899851322,-387.9648778976607,-231.94769493395756
-110.45505195726071,-387.279193663772,-231.9476551778609
-110.57183398493113,-386.59317654026034,-231.94761545105973
-110.68709457510379,-385.90682652453273,-231.94757575314088
-110.80074423746117,-385.22014361823705,-231.9475360826656
-110.91278296678118,-384.5332387902062,-231.94749644598875
-111.0231212744049,-383.8460010719406,-231.94745683708794
-111.13193814700074,-383.1584304624651,-231.94741725727644
-111.23914409048015,-382.4705269603569,-231.94737770847118
-111.34464961269776,-381.78240154126604,-231.9473381886246
-111.44863370086819,-381.09405419826476,-231.9472987078508
-111.55082787457403,-380.4053739679147,-231.94725924940238
-111.65150061393055,-379.7163608453946,-231.94721982289957
-111.75047293338247,-379.0271258028494,-231.94718043023528
-111.84783432681077,-378.33766883994593,-231.9471410710771
-111.94349530112635,-377.64798995768354,-231.94710174564148
-112.0374558526711,-376.95797818787,-231.9470624467102
-112.12980548390486,-376.2677444955149,-231.94702318344508
-112.22045469425366,-375.5772888833309,-231.94698395219174
-112.30949298144475,-374.88661135343654,-231.94694475556497
-112.39674135732004,-374.1957119022391,-231.9469055913733
-112.48237880924572,-373.50459053378705,-231.94686646275696
-112.56622635125102,-372.8132472458524,-231.9468273641233
-112.64846296870319,-372.12168203838695,-231.94678830256862
-112.72890967812053,-371.42989491390915,-231.94674927001273
-112.8076559698956,-370.73788586865635,-231.94671027308698
-112.88470184691342,-370.04565490639914,-231.94667130827418
-112.96004731253029,-369.35331299419164,-231.94663238354443
-113.03360286585107,-368.66074916424253,-231.94659349192096
-113.10545800926053,-367.9680743851715,-231.9465546384833
-113.1756127363289,-367.2751776885119,-231.94651581794568
-113.24397755900107,-366.58205907329193,-231.94647702927335
-113.31055247235669,-365.88882951172627,-231.9464382797346
-113.37533747924213,-365.19537803186194,-231.94639956248992
-113.43842207868617,-364.50181560425585,-231.94636088391556
-113.49980626535302,-363.8081422274974,-231.94632224434932
-113.55931105327193,-363.11435790459336,-231.94628364208444
-113.61702593600272,-362.4203516632109,-231.94624507235588
-113.67304041001005,-361.7262344753882,-231.94620654188805
-113.72717548496735,-361.03189536979517,-231.9461680390963
-113.77952065969616,-360.3375562879627,-231.9461295839838
-113.83007593044418,-359.64310625820383,-231.9460911654466
-113.87884129936012,-358.94843431214235,-231.94605278120213
-113.92581676934876,-358.25376238779313,-231.94601443802117
-113.97091284049525,-357.5589795190382,-231.94597613214148
-114.0142190109975,-356.8639747321754,-231.94593785829886
-114.05564579036943,-356.16896996956774,-231.94589962756297
-114.09528267060648,-355.4739652291596,-231.94586144114047
-114.1330401546594,-354.7787385732551,-231.94582328323696
-114.16900774263172,-354.083511940588,-231.94578517215504
-114.20309593917165,-353.38817436279464,-231.94574709621997
-114.23530474071559,-352.6927258374387,-231.94570905637025
-114.26563415399505,-351.99727733786386,-231.94567105991504
-114.29408417623839,-351.30182886117836,-231.94563310684416
-114.32074430102453,-350.6062694384154,-231.94559518942037
-114.34543554396691,-349.91071004140923,-231.94555731386146
-114.3682473965514,-349.21503969771476,-231.9455194755538
-114.38917986117313,-348.51936937907016,-231.94548167850104
-114.40823293592712,-347.8235881140129,-231.94544391989052
-114.42540662618806,-347.12791784343386,-231.9454062080878
-114.4406114340956,-346.432136627848,-231.9453685320522
-114.45393685285255,-345.73635543724777,-231.94533089813942
-114.46529339302752,-345.04057427258095,-231.94529330507225
-114.47477054868999,-344.34479313115673,-231.94525575335106
-114.4823683179544,-343.64901201349596,-231.94521824618005
-114.48790771447315,-342.9532309239562,-231.94518077768922
-114.4915677308352,-342.2575608267612,-231.9451433565363
-114.49334835930925,-341.56177978425796,-231.94510597311918
-114.49307061631973,-340.8659987700698,-231.94506862890208
-114.49091349228738,-340.17032874967396,-231.94503133241645
-114.48687698749447,-339.47465875259917,-231.94499407717092
-114.48087160470396,-338.7789887814896,-231.94495686507224
-114.47298684403825,-338.0834298049671,-231.94491969885323
-114.46313320763727,-337.38787085179035,-231.94488257618482
-114.45148968465855,-336.69231192460904,-231.94484549505998
-114.43787728932008,-335.99686399119355,-231.94480846248365
-114.42247500936449,-335.30141608038986,-231.9447714728841
-114.40510385714302,-334.60596819561243,-231.9447345247866
-114.38594282011633,-333.9106313029263,-231.94469762671235
-114.36490240510076,-333.2152944360792,-231.94466076961092
-114.34198261762083,-332.52006856199347,-231.94462396241133
-114.3172729451473,-331.82495368198295,-231.94458720412482
-114.2906838983235,-331.129838825142,-231.94455048884495
-114.26230496907021,-330.4348349612687,-231.94451382240766
-114.23213616002631,-329.7398311192714,-231.94447720150086
-114.20008797527534,-329.044938273225,-231.9444406285428
-114.16624991401503,-328.3501564189712,-231.9444041044478
-114.13062197039994,-327.65537458732706,-231.94436762567628
-114.09320414987957,-326.96070374919896,-231.9443311973523
-114.05399645068167,-326.2661439026214,-231.94429481665492
-114.01308836992996,-325.5716950481847,-231.9442584882578
-113.9703009156394,-324.8773571884453,-231.9442222079357
-113.92581308156724,-324.18313031869917,-231.94418597968183
-113.87962486247162,-323.4889034709177,-231.94414979762024
-113.83164676975197,-322.79489858656893,-231.94411366933872
-113.78187880099365,-322.1008937238009,-231.9440775862044
-113.73041045205781,-321.4069998520016,-231.94404155616772
-113.67724172307723,-320.7133279432856,-231.94400558116328
-113.62237261459738,-320.01965605371754,-231.94396965145816
-113.5658031238855,-319.32620612624163,-231.9439337804639
-113.50753325951973,-318.63286719008795,-231.943897960529
-113.44747351824866,-317.9396392463286,-231.94386219020896
-113.38580289788328,-317.24652229147625,-231.9438264726394
-113.32252139003359,-316.5535163275692,-231.94379080898054
-113.25745001070858,-315.8606213561012,-231.94375519487633
-113.19076775112089,-315.1679483443375,-231.94371963957488
-113.12247460878118,-314.475386321532,-231.94368413851743
-113.0524810919209,-313.78304625936676,-231.9436486918768
-112.98087669377871,-313.09070621799594,-231.94361329378623
-112.90757192011655,-312.39858813671276,-231.94357795320076
-112.83265626866164,-311.7066920153922,-231.94354267107002
-112.75621922665772,-311.0149068827305,-231.94350744280533
-112.67808181414837,-310.32323274068887,-231.9434722681081
-112.59833352256422,-309.63178055729423,-231.9434371505131
-112.51706384784111,-308.9405503319506,-231.94340209472924
-112.43418329462725,-308.24943109666833,-231.94336708935944
-112.34969186201735,-307.55842285102443,-231.94333213887978
-112.26358955310462,-306.8677475329194,-231.94329725255895
-112.17596586280538,-306.1770722342303,-231.943262415864
-112.08682078840634,-305.4867298639023,-231.9432276437827
-111.99606483934357,-304.79649848197334,-231.94319292747986
-111.90378750755696,-304.1064890578687,-231.9431582670436
-111.80998879568567,-303.4167015921051,-231.94312367037162
-111.714668702561,-302.72713608387147,-231.9430891323065
-111.61782722904958,-302.0376815631019,-231.94305464893554
-111.51937488079969,-301.3484490010895,-231.94302022486218
-111.41949064792999,-300.65943839579967,-231.94298586204576
-111.31817452846073,-299.9706497465022,-231.9429515614702
-111.21524753968296,-299.2820830571282,-231.9429173209646
-111.11088866323112,-298.5937383230651,-231.94288313893017
-111.00509790451605,-297.90561554398283,-231.94284902049935
-110.89778576780941,-297.21771472410273,-231.94281496076638
-110.78904174963142,-296.53003586061726,-231.9427809650761
-110.67877635118037,-295.84257895222214,-231.94274702815417
-110.56707907444508,-295.155454971878,-231.94271315860746
-110.4540394075359,-294.4684419759716,-231.94267934626941
-110.33947836519962,-293.78176190602926,-231.94264560099285
-110.22348543931773,-293.0951928226303,-231.94261191008832
-110.10615013078571,-292.4089566636789,-231.94257829063213
-109.98756192696067,-291.722942457628,-231.9425447336756
-109.8676313359413,-291.0371502074107,-231.94251123995502
-109.74653734703524,-290.351579907708,-231.94247781507315
-109.62427995750912,-289.6662315619866,-231.94244445279762
-109.50094866554204,-288.9811051644125,-231.94241116176866
-109.37663296156452,-288.2960897497124,-231.94237793396124
-109.25124335516517,-287.61129628428245,-231.94234477276274
-109.12504832510217,-286.9267247678394,-231.9423116840237
-108.99786888715751,-286.24226422963295,-231.94227866006577
-108.869973518525,-285.55802563741383,-231.94224571104562
-108.74127272867929,-284.87389802357825,-231.94221282895245
-108.61185600971008,-284.1898813858264,-231.94218001610312
-108.48181285817621,-283.5060866937091,-231.94214727866677
-108.35123276446993,-282.8224029737248,-231.94211461345282
-108.22011573217421,-282.1389411987977,-231.94208202442968
-108.08846175502829,-281.4554794291108,-231.9420495033477
-107.95644982848697,-280.7721286289186,-231.94201705804232
-107.82399045565347,-280.0889997724922,-231.9419846891049
-107.69135211769785,-279.405870914343,-231.94195239436385
-107.5583558255203,-278.7228530286677,-231.94192017451095
-107.42518056972969,-278.03994611258594,-231.94188803186393
-107.29191584073769,-277.3571501649535,-231.94185596952673
-107.15856164069302,-276.67435421402894,-231.94182398271877
-107.02529695449192,-275.9915582602371,-231.94179207243033
-106.89221127758012,-275.3087623012107,-231.9417602410692
-106.75939410353693,-274.6259663366002,-231.94172848988754
-106.62684542996718,-273.94305939616305,-231.94169681599183
-106.49483373772242,-273.26015244572915,-231.94166522665756
-106.36326953497581,-272.57702354776063,-231.9416337090024
-106.23242130197576,-271.8938946370459,-231.94160228273765
-106.10228903385655,-271.2104328069712,-231.941570928172
-105.97296223043911,-270.5268599936378,-231.94153965777946
-105.84453038045717,-269.8431761970569,-231.94150847545112
-105.7170829769415,-269.1590485058875,-231.9414773670828
-105.59079901174715,-268.4748098276554,-231.94144634801205
-105.4657679711737,-267.79012725152757,-231.9414154097005
-105.34198985509084,-267.105222719343,-231.9413845545487
-105.21964365770744,-266.4199852561845,-231.94135378830424
-105.09863987686538,-265.7343038963112,-231.94132309966554
-104.9787995321379,-265.04840057827033,-231.94129249937384
-104.86003312313909,-264.3621643364169,-231.94126197756086
-104.74225116292732,-263.67581710919296,-231.9412315451097
-104.62518516691813,-262.98924793143885,-231.94120118993555
-104.50865614925442,-262.30256777603114,-231.94117091607112
-104.39266411329221,-261.6157766414067,-231.94114072249712
-104.27694057388254,-260.9289855022271,-231.94111060927892
-104.16130654643086,-260.2421943569622,-231.941080573009
-104.04567253924347,-259.5554032121708,-231.9410506142269
-103.92985956399333,-258.8687230359842,-231.94102073398267
-103.8137781293079,-258.18226480023066,-231.9409909322523
-103.69715975086623,-257.49591753901694,-231.9409612057519
-103.57991494265104,-256.80990319270467,-231.9409315565285
-103.46195420670807,-256.12411079179225,-231.94090198225314
-103.3430090664859,-255.43865131028494,-231.94087247996876
-103.22290053067803,-254.75352475164865,-231.94084304969408
-103.10162860482811,-254.06884208131095,-231.94081369377767
-102.97865632876145,-253.38460330904218,-231.94078440530745
-102.85344673957036,-252.70091941183574,-231.94075517652004
-102.72564186899088,-252.01801233176775,-231.94072601418398
-102.59461526028952,-251.33577110606674,-231.94069690299753
-102.45991944887012,-250.65430671088484,-231.94066783789293
-102.32092798584421,-249.9738410924689,-231.9406388200203
-102.17719340335377,-249.29448522642065,-231.94060984505347
-102.02817873962093,-248.61612814882102,-231.9405809000179
-101.87334704150459,-247.9389918054354,-231.94055198827456
-101.71225084293819,-247.26318717196247,-231.9405231014605
-101.54426368905496,-246.58871425335198,-231.94049423525155
-101.3688486259602,-245.91579499844437,-231.9404653849599
-101.18564768216395,-245.24431843743162,-231.94043654476297
-100.99412389687137,-244.57461748727334,-231.94040771572708
-100.79409829133337,-243.90680312010915,-231.94037890131497
-100.58548137457367,-243.2410972765306,-231.9403501102952
-100.36818365901064,-242.5778328660549,-231.94032134985372
-100.14211565958846,-241.91734279634187,-231.9402926374912
-99.9072773752712,-241.25973804056406,-231.94026397137264
-99.66340033188385,-240.60535150822068,-231.94023536339589
-99.41057403254774,-239.95451610794777,-231.9402068258401
-99.14861949021798,-239.3073428103142,-231.94017836194053
-98.87735772263994,-238.6641645263738,-231.94014998071924
-98.59687823342517,-238.0253141646646,-231.9401216953688
-98.30700203543452,-237.39090269637356,-231.9400935082917
-98.00755014592319,-236.761263030783,-231.940065426209
-97.69861206601371,-236.13672807617166,-231.94003746813146
-97.3799193199466,-235.5174088042198,-231.9400096287656
-97.05147190836456,-234.90363812417908,-231.93998192346774
-96.71326984160159,-234.29574894383168,-231.93995436176107
-96.3649551495273,-233.69396320727157,-231.93992694925842
-96.00670681566203,-233.09839187910396,-231.93989969097862
-95.63843535834422,-232.5093678699145,-231.93987259579336
-95.26040925510563,-231.9267802051276,-231.939845668209
-94.87280749093668,-231.3506288811849,-231.93981890755043
-94.47598804200157,-230.78080292530427,-231.93979231590768
-94.07012989694881,-230.21741330137166,-231.9397658992688
-93.65550153379999,-229.66023806721793,-231.9397396548968
-93.2323714318034,-229.10927721760075,-231.9397135859475
-92.80091857909798,-228.5645307490076,-231.93968769480907
-92.3615009497934,-228.0259986579102,-231.939661987797
-91.91429752537185,-227.49345899933752,-231.9396364581365
-91.45957679390656,-226.96713371049566,-231.93961111993787
-90.9975177366913,-226.44680084877135,-231.9395859655937
-90.52847832536581,-225.93246041000413,-231.93956100148992
-90.05263754984128,-225.42411238778607,-231.93953622922766
-89.57026388757433,-224.92164581189985,-231.93951164978583
-89.08162581751151,-224.42506067596509,-231.93948726707208
-88.58690232650974,-223.9343569781447,-231.9394630843425
-88.08609341847321,-223.44975665887586,-231.9394391066674
-87.5791990925909,-222.9712597133784,-231.93941533657988
-87.06648782986666,-222.4991990500843,-231.93939178819684
-86.54778064312241,-222.03346370070034,-231.93936845521736
-86.02334601588751,-221.57427559907092,-231.9393453500307
-85.49318394729534,-221.12174571451408,-231.93932247599437
-84.95738393550798,-220.67609598540932,-231.93929984173195
-84.41594597311571,-220.2373264098597,-231.93927744745497
-83.86895956203259,-219.80565892707097,-231.93925530223635
-83.31651419385818,-219.38109353446765,-231.93923340720187
-82.75869935925064,-218.96385217027216,-231.93921177118662
-82.19551506198141,-218.55404580243336,-231.93919039704883
-81.62714028604148,-218.15167442758803,-231.93916928775684
-81.05348554137927,-217.7570709583602,-231.93914845334257
-80.47472981505958,-217.37034635879917,-231.9391279011363
-79.89087310529067,-216.99138965832122,-231.93910762479794
-79.30209440217489,-216.6206447359656,-231.9390876439713
-78.70830420717364,-216.2580006195817,-231.93906795208343
-78.10968150844532,-215.9035682780142,-231.93904855781705
-77.50622630714196,-215.55768061742648,-231.9390294697512
-76.89811758981833,-215.22022666772176,-231.9390106840149
-76.28526586323616,-214.89153933661532,-231.93899221490904
-75.66785011050032,-214.57161862331313,-231.93897406662822
-75.04595982907489,-214.26057549404993,-231.93895623809001
-74.41950552117737,-213.95863189091818,-231.93893873760342
-73.78875566952576,-213.66589877847792,-231.93892157415468
-73.15362077422466,-213.38237615623805,-231.93890474528018
-72.51419033541595,-213.1082859644301,-231.9388882594522
-71.87055384306008,-212.84385013812283,-231.93887212506678
-71.22289027758416,-212.58895770776007,-231.93885634064955
-70.5711996442301,-212.3437196402487,-231.9388409112438
-69.91575041747778,-212.10835787505016,-231.93882584401538
-69.25672158414548,-211.8827614368472,-231.93881114056347
-68.59429212507574,-211.66693032447415,-231.9387968024584
-67.92855153198141,-211.46086453810364,-231.93878282868639
-67.25976828503589,-211.26478601164746,-231.9387692315457
-66.58812136785332,-211.07869474645807,-231.9387560123394
-65.91370027033581,-210.90247976913204,-231.93874316696343
-65.23668397777587,-210.73625204661403,-231.93873070353524
-64.55734096897025,-210.5801225483617,-231.93871862678685
-63.87585022236634,-210.43398030147122,-231.93870693428494
-63.192301235899194,-210.2979362746954,-231.93869563327365
-62.50687298975228,-210.17210143644715,-231.93868472598606
-61.819833962287774,-210.05647578442756,-231.9386742170818
-61.13127364203152,-209.95094834752672,-231.93866410249206
-60.441371015220184,-209.85585203446172,-231.9386543959494
-59.750305066578306,-209.77085393219363,-231.9386450864184
-59.05834427177395,-209.69628694998715,-231.9386361900189
-58.365488627412155,-209.63192914805597,-231.938627697679
-57.67200661217637,-209.57789149161403,-231.93861961516
-56.97789822067242,-209.53384107414365,-231.93861193279776
-56.28334243487541,-209.49999983239815,-231.93860465750015
-55.58851824209344,-209.47614582571003,-231.93859778528835
-54.893604625564194,-209.4623900227823,-231.9385913203486
-54.19860157791377,-209.45839951337572,-231.93858525178024
-53.503688087923514,-209.46439623760327,-231.9385795905589
-52.809043135510905,-209.48015825290176,-231.93857432744701
-52.11475620882528,-209.50568555925085,-231.93856946403466
-51.42100629717394,-209.5408671860796,-231.93856499943323
-50.727882887725926,-209.58570313318992,-231.9385609331283
-50.03556496386841,-209.64008243118593,-231.93855726421086
-49.34414201591887,-209.7040050758025,-231.9385539921767
-48.65379302962076,-209.77724912952795,-231.93855111113953
-47.96433900915946,-209.85948168300197,-231.938548607452
-47.27586944720596,-209.95014788837742,-231.93854646758166
-46.588384336366886,-210.04880386305769,-231.93854467433326
-45.90170468763355,-210.15500573279888,-231.93854320941546
-45.21583049672247,-210.2681986434396,-231.938542058427
-44.530761759823285,-210.38804968829868,-231.9385412103614
-43.846498472616034,-210.51411498955747,-231.93854064783682
-43.162951137520196,-210.64572872480215,-231.93854035009628
-42.48011975249763,-210.78255798669971,-231.93854030701138
-41.79791481934732,-210.9241588973907,-231.9385405012552
-41.1162468426013,-211.06997660767993,-231.93854091329888
-40.435294806682336,-211.2196782060077,-231.93854153480171
-39.75479022647483,-211.37270884324445,-231.93854234927133
-39.07482259508395,-211.5285136724391,-231.93854333259316
-38.395212920220416,-211.68675978217868,-231.93854447779137
-37.71614018917253,-211.84700329530816,-231.93854576893395
-37.03742540834915,-212.00868936223713,-231.93854718546166
-36.35906858061337,-212.17137410079974,-231.93854871350533
-35.68106970166468,-212.33472460553463,-231.93855034197765
-35.00324978588968,-212.49862990461895,-231.93855206620782
-34.32578781860002,-212.66320096761575,-231.93855389078587
-33.648594308816335,-212.82810488692022,-231.93855580438708
-32.971669251939474,-212.99356360076416,-231.93855781427138
-32.29501265002393,-213.1594661395199,-231.93855991593577
-31.61844551896536,-213.32581250455036,-231.93856210910667
-30.94214683919089,-213.4924917255516,-231.93856439175457
-30.266027121645607,-213.6593928312604,-231.93856675611096
-29.590086365255342,-213.82662679372558,-231.93856921044858
-28.914324568812766,-213.99408264127334,-231.93857174989577
-28.23865223855017,-214.16176037623717,-231.93857437209033
-27.563069377521828,-214.32965999666357,-231.93857707731996
-26.88766547721362,-214.49767053384647,-231.93857986374658
-26.212261548071766,-214.66568101899009,-231.93858272652764
-25.536947088238904,-214.83380241811653,-231.93858566799202
-24.86172209671527,-215.0019237665428,-231.93858868556947
-24.18649707615044,-215.17004505967807,-231.93859177997558
-23.511272028806474,-215.3380553315203,-231.93859494651068
-22.836046957247476,-215.50595458058808,-231.93859818482665
-22.16082185691011,-215.6736318360229,-231.93860149051602
-21.485596729209572,-215.84130903762855,-231.93860487418982
-20.81028208031975,-216.00865327777078,-231.93860831987547
-20.134877914690655,-216.1757755253077,-231.9386118346752
-19.459384226476885,-216.3425648103085,-231.93861541449436
-18.783890514820527,-216.50913210271307,-231.9386190610715
-18.108307282276968,-216.67547740116603,-231.93862277623265
-17.432634530241597,-216.8416007097313,-231.93862655919065
-16.75696174873017,-217.00750202375337,-231.93863041074826
-16.081199448707245,-217.1731813443264,-231.93863432943158
-15.405347630737731,-217.3385277024898,-231.93863831374517
-14.729406293068866,-217.50365206826154,-231.93864236688498
-14.053464926358485,-217.6686654116207,-231.93864648897443
-13.377434043869673,-217.83334579206445,-231.93865067737553
-12.701403132923705,-217.99791514937942,-231.9386549364723
-12.025282703635192,-218.16215154339085,-231.938659260841
-11.349072755364489,-218.32627691453916,-231.93866365632883
-10.67277328667728,-218.49006932339339,-231.93866811807248
-9.996473792002828,-218.6537507086294,-231.9386726496087
-9.320174272792137,-218.81721010208236,-231.9386772507137
-8.643785234203303,-218.98055847215224,-231.93868192285706
-7.967306676781771,-219.1435738786428,-231.93868665908138
-7.290828093561405,-219.30647826252243,-231.9386914684288
-6.614259990151535,-219.46916065336066,-231.93869634513396
-5.937691862922584,-219.6317320211966,-231.93870129314573
-5.26103421569254,-219.79408139625062,-231.9387063112907
-4.584287049856794,-219.95620877772586,-231.93871139517358
-3.9075398565442114,-220.11822513625,-231.9387165518566
-3.230792639902699,-220.2801304720477,-231.9387217810371
-2.5539559026757352,-220.44181381428402,-231.93872707749458
-1.8770296487094882,-220.60327516428893,-231.93873244334364
-1.2001928629196712,-220.76462549035773,-231.93873788253856
-0.5231770648701008,-220.92586479318146,-231.9387433894608
0.15374926611616146,-221.08688210389008,-231.93874896874297
0.830854609248501,-221.24789936047551,-231.93875462093686
1.507870483847391,-221.40858365453875,-231.93876033813143
2.184975875636791,-221.56926789482696,-231.938766131675
2.8621707871060806,-221.72984111134178,-231.9387719975639
3.5393657244878654,-221.8901923353759,-231.9387779308364
4.216560686480637,-222.05043253648952,-231.93878393608662
4.893755673876289,-222.21056171401654,-231.9387900134305
5.571040178481919,-222.37057986840244,-231.93879616304918
6.248414201089421,-222.5304869989812,-231.9388023850587
6.925698756199068,-222.690283107332,-231.93880867811285
7.603072830988605,-222.84996819153548,-231.9388150432348
8.280536420914153,-223.00954225308405,-231.9388214807578
8.957910546113503,-223.16900529100826,-231.93882799042544
9.63537418899352,-223.32846827525555,-231.93883457552863
10.312837855806286,-223.48770926775254,-231.9388412270315
10.990391041110747,-223.64695020440985,-231.93884795844605
11.667854758125454,-223.80608011987917,-231.9388547610667
12.345407993424654,-223.96509901152606,-231.93886163219253
13.023050745161054,-224.1240068792012,-231.93886857983716
13.700604029474345,-224.28291469351086,-231.93887560093532
14.37824683442837,-224.44182245473112,-231.93888269745878
15.055889661052763,-224.60050822307724,-231.93888986189597
15.733532514644395,-224.75919393699246,-231.93889710356575
16.41117539212984,-224.9178795990113,-231.9389044206162
17.088907788013113,-225.076454236329,-231.93891180969916
17.766550714532112,-225.23491785014886,-231.93891927153757
18.44428316137064,-225.3934923817574,-231.93892681240118
19.122015631859302,-225.55184491789188,-231.93893442077461
19.799748127806126,-225.71030837352905,-231.93894211133298
20.47748064589402,-225.86866080351282,-231.9389498713005
21.15530268452844,-226.02701318091087,-231.93895770835866
21.8330352546847,-226.18525453438914,-231.93896561717807
22.51085734252162,-226.34349583419046,-231.93897360143305
23.188589963217712,-226.50184805184563,-231.938981666188
23.86641209986119,-226.65997827494414,-231.93898979799815
24.54423426284893,-226.81821941600182,-231.93899801016633
25.222056449938044,-226.97646050228522,-231.93900629846706
25.899789169811577,-227.1347015349426,-231.93901466291607
26.577611406989288,-227.29283154507695,-231.93902309880724
27.25543366913501,-227.45107247050296,-231.9390316147436
27.93325595636241,-227.6093133439682,-231.9390402069286
28.61107826820079,-227.7674431930174,-231.93904886998106
29.288900607571296,-227.9256839588396,-231.93905761342683
29.96672296689524,-228.08392467123386,-231.9390664335353
30.644545354166723,-228.24216533014126,-231.93907532960452
31.322367768762795,-228.40051690645612,-231.93908430364988
32.00010071341022,-228.55875745743523,-231.93909335136408
